epoch,PINN,RK_PINN,Large_RK
17626,0.0001074848260032013,0.00789729505777359,0.007535535376518965
17627,0.00010747058695415035,0.008647812530398369,0.005209691356867552
17628,0.0001074557876563631,0.012031277641654015,0.002437917049974203
17629,0.00010744175233412534,0.024397792294621468,0.008726036176085472
17630,0.00010742714948719367,0.006548475939780474,0.006116445176303387
17631,0.00010741240839706734,0.017176561057567596,0.0023383982479572296
17632,0.00010739824938355014,0.006819877307862043,0.002938571386039257
17633,0.00010738421406131238,0.005586425308138132,0.0037337164394557476
17634,0.00010737046250142157,0.00811260286718607,0.008350149728357792
17635,0.00010735513205872849,0.011484616436064243,0.008425294421613216
17636,0.00010734131501521915,0.005517800338566303,0.002140127355232835
17637,0.00010732721420936286,0.019904624670743942,0.005857022479176521
17638,0.00010731264046626166,0.009697130881249905,0.0034518232569098473
17639,0.00010729866335168481,0.007023947313427925,0.00619019940495491
17640,0.00010728427150752395,0.00834929570555687,0.005960313603281975
17641,0.00010726973414421082,0.008133790455758572,0.006182406097650528
17642,0.00010725617175921798,0.006656229961663485,0.004503535106778145
17643,0.00010724191088229418,0.018443848937749863,0.004306749440729618
17644,0.00010722781007643789,0.014654234051704407,0.008403997868299484
17645,0.00010721429862314835,0.008061904460191727,0.004157082177698612
17646,0.00010720107820816338,0.00986280757933855,0.0023720571771264076
17647,0.00010718736302806064,0.01812710054218769,0.0061226096004247665
17648,0.00010717490658862516,0.02498573437333107,0.002284643705934286
17649,0.00010716367978602648,0.018399789929389954,0.00860160868614912
17650,0.00010715326061472297,0.010722869075834751,0.0020650571677833796
17651,0.0001071452716132626,0.02135663479566574,0.009308762848377228
17652,0.0001071403530659154,0.007831147871911526,0.00527997687458992
17653,0.00010714133532019332,0.00839769747108221,0.006752464920282364
17654,0.00010714930249378085,0.00843027513474226,0.0030296253971755505
17655,0.0001071701553883031,0.012320500798523426,0.0033284341916441917
17656,0.0001072087834472768,0.014386800117790699,0.007592340465635061
17657,0.00010727453627623618,0.023526901379227638,0.011551599949598312
17658,0.00010738308628788218,0.005218214355409145,0.006269610952585936
17659,0.00010754859977168962,0.0052095381543040276,0.0062983776442706585
17660,0.00010778840078273788,0.014662493020296097,0.007179128006100655
17661,0.0001081076989066787,0.00585612328723073,0.005533474497497082
17662,0.0001084820250980556,0.012448626570403576,0.0031556417234241962
17663,0.00010882914648391306,0.006222922820597887,0.007525893859565258
17664,0.00010899591870838776,0.013639283366501331,0.004471010062843561
17665,0.00010882774950005114,0.020975511521100998,0.004250378347933292
17666,0.00010830313840415329,0.01038695964962244,0.0038455375470221043
17667,0.00010763603495433927,0.0074734995141625404,0.003728581126779318
17668,0.00010715729149524122,0.01359066553413868,0.004751631058752537
17669,0.00010707114415708929,0.013371966779232025,0.0031598638743162155
17670,0.0001073107123374939,0.010854474268853664,0.00650660740211606
17671,0.00010761176235973835,0.01097520999610424,0.006578667089343071
17672,0.00010769999062176794,0.022565791383385658,0.004510587081313133
17673,0.0001074793326552026,0.008977402932941914,0.004354617092758417
17674,0.0001070979269570671,0.005594373214989901,0.0019681889098137617
17675,0.00010682114952942356,0.01400416437536478,0.002193833701312542
17676,0.00010680338164092973,0.013208776712417603,0.0063772257417440414
17677,0.00010697565448936075,0.015730159357190132,0.0013569004368036985
17678,0.00010713909432524815,0.008950022980570793,0.0049341414123773575
17679,0.0001071400911314413,0.010009564459323883,0.0027096248231828213
17680,0.00010697912512114272,0.008228028193116188,0.007412221282720566
17681,0.00010679000843083486,0.01930856518447399,0.0035965540446341038
17682,0.00010671056224964559,0.01036043744534254,0.0035943961702287197
17683,0.00010675842349883169,0.008399702608585358,0.006208584178239107
17684,0.00010684525477699935,0.026892587542533875,0.004717598669230938
17685,0.00010686639870982617,0.007945320568978786,0.005858040414750576
17686,0.00010679173283278942,0.009304672479629517,0.0034661302343010902
17687,0.00010667950846254826,0.0075769126415252686,0.0022826886270195246
17688,0.00010660904081305489,0.00578959658741951,0.009319532662630081
17689,0.00010661288979463279,0.015054750256240368,0.0044149793684482574
17690,0.00010665616719052196,0.0053555527701973915,0.006279020570218563
17691,0.00010667959577403963,0.007259863428771496,0.002571405377238989
17692,0.00010665247828001156,0.007468591444194317,0.006506597623229027
17693,0.00010659153485903516,0.013554831966757774,0.0062751565128564835
17694,0.00010653826029738411,0.00883202813565731,0.007769612595438957
17695,0.000106520346889738,0.017860041931271553,0.0029715877026319504
17696,0.00010652992204995826,0.013570792973041534,0.004430703353136778
17697,0.00010653899516910315,0.01088520884513855,0.004159243777394295
17698,0.0001065257383743301,0.022220145910978317,0.00646605622023344
17699,0.00010649056639522314,0.006659043021500111,0.00796819943934679
17700,0.00010645162547007203,0.010260771960020065,0.004893587902188301
17701,0.00010642770939739421,0.006074615754187107,0.0059190914034843445
17702,0.00010642228880897164,0.01512598805129528,0.004412793554365635
17703,0.00010642317647580057,0.018578315153717995,0.00468809437006712
17704,0.00010641661356203258,0.011635307222604752,0.0032195448875427246
17705,0.0001063969248207286,0.012331069447100163,0.006734073627740145
17706,0.00010637074592523277,0.006248945370316505,0.00632167374715209
17707,0.00010634816135279834,0.009224497713148594,0.010494405403733253
17708,0.00010633443889673799,0.007826386950910091,0.005525499582290649
17709,0.00010632744670147076,0.004599086008965969,0.004114003852009773
17710,0.000106319974293001,0.008612452074885368,0.00452827475965023
17711,0.00010630737233441323,0.014618509449064732,0.0031261248514056206
17712,0.00010628846212057397,0.004581281449645758,0.002175786066800356
17713,0.00010626789298839867,0.009847254492342472,0.007192802615463734
17714,0.00010625044524203986,0.007097671739757061,0.007649153470993042
17715,0.00010623715934343636,0.006015953607857227,0.004374881274998188
17716,0.00010622695845086128,0.008640692569315434,0.00196210783906281
17717,0.00010621584806358442,0.012155050411820412,0.004259138368070126
17718,0.0001062019873643294,0.008155079558491707,0.0032193500082939863
17719,0.00010618559463182464,0.015503549948334694,0.003516796277835965
17720,0.00010616806684993207,0.009737255051732063,0.0033653147984296083
17721,0.0001061523798853159,0.00548418378457427,0.00926936324685812
17722,0.00010613942868076265,0.013740231283009052,0.0021689939312636852
17723,0.00010612759797368199,0.009916376322507858,0.002679206896573305
17724,0.00010611515608616173,0.010332411155104637,0.004515922628343105
17725,0.00010610088793328032,0.018622025847434998,0.006838665809482336
17726,0.00010608587035676464,0.015997305512428284,0.007341061718761921
17727,0.0001060706126736477,0.007403964176774025,0.00943375751376152
17728,0.00010605582792777568,0.005892372690141201,0.005691763944923878
17729,0.00010604230192257091,0.00746398139744997,0.004301831126213074
17730,0.00010602928523439914,0.02307584509253502,0.006913192570209503
17731,0.00010601634130580351,0.011234791949391365,0.003745428053662181
17732,0.00010600257519399747,0.014062444679439068,0.004299581982195377
17733,0.00010598831431707367,0.006362344138324261,0.011666613630950451
17734,0.00010597400250844657,0.012833336368203163,0.00336215877905488
17735,0.00010595949424896389,0.006879034452140331,0.002575792372226715
17736,0.00010594528430374339,0.014456285163760185,0.002886889735236764
17737,0.0001059318965417333,0.008406009525060654,0.0038713885005563498
17738,0.00010591839964035898,0.01021868921816349,0.003408367745578289
17739,0.00010590539022814482,0.01736360974609852,0.007777881808578968
17740,0.00010589123849058524,0.008086794055998325,0.0045989518985152245
17741,0.00010587710130494088,0.005693217273801565,0.004068597685545683
17742,0.0001058636698871851,0.02289445884525776,0.005908297374844551
17743,0.00010584945266600698,0.0075845480896532536,0.006586648989468813
17744,0.00010583624680293724,0.0096936309710145,0.009499477222561836
17745,0.00010582296090433374,0.005124072544276714,0.002804993651807308
17746,0.00010580982052488253,0.008095474913716316,0.0028320401906967163
17747,0.00010579685476841405,0.014837725088000298,0.011906740255653858
17748,0.00010578458022791892,0.007984010502696037,0.0022590209264308214
17749,0.00010577248031040654,0.00489128939807415,0.005367241334170103
17750,0.00010576131171546876,0.013900473713874817,0.006875163875520229
17751,0.00010575170017546043,0.009153594262897968,0.01097262091934681
17752,0.00010574442421784624,0.015182478353381157,0.008343616500496864
17753,0.000105740298749879,0.006366451736539602,0.009129166603088379
17754,0.00010574093175819144,0.015998512506484985,0.0033368358854204416
17755,0.00010574806947261095,0.007492044474929571,0.008193563669919968
17756,0.00010576627391856164,0.010691557079553604,0.0029930188320577145
17757,0.00010579978697933257,0.01789586804807186,0.006279417779296637
17758,0.00010585648124106228,0.019226230680942535,0.002360020997002721
17759,0.00010594582272460684,0.0074981339275836945,0.007307667750865221
17760,0.0001060817448887974,0.008756818249821663,0.0061547900550067425
17761,0.00010627487790770829,0.014172673225402832,0.0022675786167383194
17762,0.00010653059143805876,0.026028547435998917,0.005282499827444553
17763,0.00010683302389224991,0.015421730466187,0.0016935034655034542
17764,0.000107127423689235,0.010232900269329548,0.0019700354896485806
17765,0.00010730741632869467,0.012577000074088573,0.006342798471450806
17766,0.00010724720050347969,0.004637836012989283,0.005982886999845505
17767,0.00010688960901461542,0.0061531467363238335,0.00969020090997219
17768,0.00010633187048370019,0.012696487829089165,0.007745781913399696
17769,0.00010580423258943483,0.013340983539819717,0.003738666418939829
17770,0.00010552400635788217,0.012194238603115082,0.006417694967240095
17771,0.00010554718028288335,0.005475076846778393,0.0050377859733998775
17772,0.00010576123895589262,0.020442526787519455,0.0018479620339348912
17773,0.0001059791466104798,0.013029905036091805,0.00968142133206129
17774,0.00010604815906845033,0.009363247081637383,0.010135989636182785
17775,0.00010592806211207062,0.006819420959800482,0.007033905014395714
17776,0.00010569860751274973,0.007757164537906647,0.0052307043224573135
17777,0.00010549528815317899,0.009383352473378181,0.005451294127851725
17778,0.00010541315714363009,0.030341995880007744,0.004509235266596079
17779,0.00010544960969127715,0.012056589126586914,0.0016058245673775673
17780,0.0001055307948263362,0.00629926472902298,0.006430152803659439
17781,0.0001055789616657421,0.013418905436992645,0.004664095118641853
17782,0.00010555379412835464,0.01033222209662199,0.008188759908080101
17783,0.00010547193232923746,0.015800297260284424,0.003308348124846816
17784,0.00010538123751757666,0.00992860458791256,0.008810078725218773
17785,0.00010532185842748731,0.010006187483668327,0.005448348820209503
17786,0.00010530582221690565,0.00944160483777523,0.003028539475053549
17787,0.00010531616862863302,0.009909365326166153,0.0054549481719732285
17788,0.00010532695159781724,0.0205592792481184,0.0030038137920200825
17789,0.00010532105807214975,0.019238512963056564,0.0026465710252523422
17790,0.00010529441351536661,0.009769793599843979,0.004620696417987347
17791,0.00010525684774620458,0.009621670469641685,0.003359066555276513
17792,0.00010522006050450727,0.008108018897473812,0.003250585403293371
17793,0.00010519327042857185,0.009277312085032463,0.0031480754259973764
17794,0.00010517680493649095,0.01568634808063507,0.003981355577707291
17795,0.00010516804468352348,0.007201947271823883,0.002983472775667906
17796,0.00010516047768760473,0.010120724327862263,0.006669246591627598
17797,0.00010515052417758852,0.013598996214568615,0.006881115026772022
17798,0.00010513539746170864,0.008242630399763584,0.004489133600145578
17799,0.00010511431901250035,0.011369067244231701,0.00382836046628654
17800,0.0001050909049808979,0.008363720960915089,0.0034377118572592735
17801,0.00010506831313250586,0.007997305132448673,0.0032009531278163195
17802,0.00010505043610464782,0.02128753438591957,0.0037457644939422607
17803,0.00010503790690563619,0.0055255223996937275,0.008046114817261696
17804,0.00010502837540116161,0.011987878009676933,0.009480321779847145
17805,0.00010501977521926165,0.005594244692474604,0.006171100772917271
17806,0.0001050077480613254,0.005882941652089357,0.0044184583239257336
17807,0.00010499109339434654,0.009478984400629997,0.0070835682563483715
17808,0.00010497115727048367,0.011922700330615044,0.003855813993141055
17809,0.00010495067544979975,0.0223932396620512,0.0035435305908322334
17810,0.00010493391891941428,0.017528491094708443,0.0035928774159401655
17811,0.00010492096771486104,0.013344956561923027,0.008655661717057228
17812,0.00010491018474567682,0.009864485822618008,0.0049703773111104965
17813,0.00010490002750884742,0.005162317305803299,0.007690391503274441
17814,0.00010488841508049518,0.00722853746265173,0.008081136271357536
17815,0.0001048732447088696,0.008411860093474388,0.005123671144247055
17816,0.00010485625534784049,0.015598354861140251,0.005742235574871302
17817,0.00010483904043212533,0.011754385195672512,0.0031472817063331604
17818,0.00010482329525984824,0.007279964629560709,0.004513724707067013
17819,0.0001048088088282384,0.008096476085484028,0.003073823871091008
17820,0.00010479713091626763,0.006379671394824982,0.0010520124342292547
17821,0.00010478503827471286,0.013736102730035782,0.0037259794771671295
17822,0.00010477261821506545,0.007700272835791111,0.0026438217610120773
17823,0.0001047593032126315,0.015354464761912823,0.004210358019918203
17824,0.00010474455484654754,0.006800617091357708,0.0046068173833191395
17825,0.0001047292462317273,0.018413111567497253,0.005126071162521839
17826,0.00010471403220435604,0.017856789752840996,0.003435483667999506
17827,0.0001046992838382721,0.009476445615291595,0.0025518047623336315
17828,0.00010468636901350692,0.009713662788271904,0.0038626398891210556
17829,0.00010467324318597093,0.006824089679867029,0.009991999715566635
17830,0.00010466003004694358,0.012961999513208866,0.00786060094833374
17831,0.00010464689694344997,0.018687952309846878,0.004414718132466078
17832,0.00010463257785886526,0.011069203726947308,0.005328747443854809
17833,0.00010461901547387242,0.015165768563747406,0.005377869587391615
17834,0.00010460447811055928,0.020322605967521667,0.011451173573732376
17835,0.00010459039185661823,0.014516312628984451,0.006626976653933525
17836,0.00010457653843332082,0.008961593732237816,0.009565059095621109
17837,0.00010456275049364194,0.005505396053195,0.0041448622941970825
17838,0.00010454918083269149,0.01770259439945221,0.005987381096929312
17839,0.00010453604772919789,0.010693236254155636,0.0046640923246741295
17840,0.00010452207061462104,0.007993721403181553,0.002248257165774703
17841,0.00010450884292367846,0.017717622220516205,0.006338727194815874
17842,0.0001044954260578379,0.01242994423955679,0.00280396337620914
17843,0.00010448112152516842,0.013394415378570557,0.0032285999041050673
17844,0.00010446745727676898,0.008012687787413597,0.013575106859207153
17845,0.00010445313819218427,0.016154933720827103,0.0025134701281785965
17846,0.00010443949577165768,0.005371225532144308,0.007123200222849846
17847,0.00010442618076922372,0.007218982558697462,0.008413937874138355
17848,0.00010441258200444281,0.015686290338635445,0.005143594928085804
17849,0.00010439867037348449,0.008239934220910072,0.002838672837242484
17850,0.00010438502067700028,0.01632506586611271,0.0030744154937565327
17851,0.00010437131277285516,0.017863363027572632,0.004890806972980499
17852,0.00010435780131956562,0.0231022909283638,0.002116668038070202
17853,0.00010434426803840324,0.014772545546293259,0.0058868820779025555
17854,0.00010433030547574162,0.01034187525510788,0.002727773040533066
17855,0.00010431693954160437,0.011920574121177197,0.007087451405823231
17856,0.00010430323891341686,0.0066076903603971004,0.005784977227449417
17857,0.00010428934911033139,0.010424356907606125,0.006947048474103212
17858,0.0001042752992361784,0.008547420613467693,0.0022027932573109865
17859,0.00010426172957522795,0.006356202997267246,0.009477882646024227
17860,0.0001042480580508709,0.01141864713281393,0.0075319865718483925
17861,0.00010423470666864887,0.013612804934382439,0.00236720172688365
17862,0.00010422064224258065,0.007479495834559202,0.005415122956037521
17863,0.00010420696344226599,0.006410278379917145,0.00575416162610054
17864,0.00010419332829769701,0.018844477832317352,0.001742087071761489
17865,0.00010417956946184859,0.004712785594165325,0.006540339440107346
17866,0.00010416597069706768,0.007979308255016804,0.006526854354888201
17867,0.00010415178985567763,0.008076692931354046,0.0021604972425848246
17868,0.00010413820564281195,0.008763302117586136,0.008938774466514587
17869,0.0001041247887769714,0.011025581508874893,0.0036163078621029854
17870,0.00010411122639197856,0.014359989203512669,0.008567651733756065
17871,0.00010409726382931694,0.014847923070192337,0.007919916883111
17872,0.00010408322850707918,0.01724754273891449,0.005141104571521282
17873,0.00010406986984889954,0.01407909020781517,0.0027017011307179928
17874,0.00010405624925624579,0.01649402268230915,0.003882411401718855
17875,0.00010404219210613519,0.007651017978787422,0.005757554434239864
17876,0.00010402816405985504,0.007331682834774256,0.0055291783064603806
17877,0.0001040152128553018,0.009742267429828644,0.011792228557169437
17878,0.00010400137398391962,0.01442296989262104,0.0030561559833586216
17879,0.00010398754966445267,0.013242682442069054,0.002002999885007739
17880,0.00010397357982583344,0.0045033604837954044,0.0021849521435797215
17881,0.00010396035213489085,0.00973269809037447,0.006990594789385796
17882,0.00010394633864052594,0.02254413440823555,0.004265962168574333
17883,0.00010393231059424579,0.011115784756839275,0.00947626680135727
17884,0.00010391870455350727,0.012753543443977833,0.006519445218145847
17885,0.00010390499664936215,0.008881905116140842,0.003701189998537302
17886,0.0001038907139445655,0.010318568907678127,0.003998852800577879
17887,0.00010387732618255541,0.015706250444054604,0.004504051990807056
17888,0.00010386327630840242,0.006730066146701574,0.005938336718827486
17889,0.00010384975757915527,0.008810021914541721,0.0023759002797305584
17890,0.00010383650806033984,0.013531828299164772,0.007285125553607941
17891,0.00010382266191300005,0.013762015849351883,0.0034996422473341227
17892,0.00010380851745139807,0.00724733155220747,0.0026759463362395763
17893,0.00010379510058555752,0.012615460902452469,0.0024037049151957035
17894,0.00010378129809396341,0.010038020089268684,0.006138560362160206
17895,0.00010376794671174139,0.012766741216182709,0.003115676110610366
17896,0.00010375378769822419,0.007398596499115229,0.0022500832565128803
17897,0.00010373993427492678,0.007814609445631504,0.00556950643658638
17898,0.00010372592805651948,0.011126164346933365,0.007728831842541695
17899,0.00010371199459768832,0.012453814037144184,0.007308061234652996
17900,0.00010369865776738152,0.008196260780096054,0.004890217445790768
17901,0.00010368505900260061,0.019811498001217842,0.003519810503348708
17902,0.00010367091454099864,0.0124281607568264,0.005722896195948124
17903,0.00010365712660131976,0.015721121802926064,0.00686098774895072
17904,0.00010364368063164875,0.0170902032405138,0.01075240783393383
17905,0.00010362979082856327,0.024019312113523483,0.0028552247676998377
17906,0.00010361597378505394,0.008150517009198666,0.0031757077667862177
17907,0.00010360202577430755,0.010534284636378288,0.006878112908452749
17908,0.00010358841245761141,0.01445905864238739,0.00711073586717248
17909,0.00010357493010815233,0.019454127177596092,0.004805739037692547
17910,0.0001035610621329397,0.020572682842612267,0.0026053180918097496
17911,0.00010354710684623569,0.010687077417969704,0.0038249255158007145
17912,0.00010353353718528524,0.010424930602312088,0.002913874574005604
17913,0.00010351944365538657,0.0079411081969738,0.008089082315564156
17914,0.00010350601223763078,0.00478126248344779,0.006221436895430088
17915,0.00010349217336624861,0.02684103697538376,0.0035041726659983397
17916,0.00010347880015615374,0.00788285955786705,0.011819915845990181
17917,0.00010346537601435557,0.010525327175855637,0.0059442585334181786
17918,0.00010345166811021045,0.006143923383206129,0.006231597159057856
17919,0.00010343873873353004,0.007815482094883919,0.005538352765142918
17920,0.00010342539462726563,0.021190626546740532,0.004751367028802633
17921,0.00010341318557038903,0.012605693191289902,0.004509473219513893
17922,0.00010340103472117335,0.007630499545484781,0.001731029013171792
17923,0.00010339057917008176,0.012557273730635643,0.004622717387974262
17924,0.00010338064021198079,0.013189494609832764,0.004426370840519667
17925,0.00010337429557694122,0.010049276053905487,0.004071410745382309
17926,0.00010337186540709808,0.012095334939658642,0.006031594704836607
17927,0.00010337722778785974,0.012750806286931038,0.0027493254747241735
17928,0.00010339419532101601,0.006997956894338131,0.007864056155085564
17929,0.00010342862515244633,0.011269999668002129,0.005806295666843653
17930,0.00010349269723519683,0.024273796007037163,0.0029219570569694042
17931,0.00010360433952882886,0.015054295770823956,0.00589410588145256
17932,0.00010378694423707202,0.009049266576766968,0.005600844509899616
17933,0.00010407541412860155,0.011499381624162197,0.007747851312160492
17934,0.00010450479749124497,0.016496311873197556,0.004833188373595476
17935,0.00010508237028261647,0.008179583586752415,0.015882834792137146
17936,0.00010574205953162163,0.010538504458963871,0.0037691942416131496
17937,0.00010626729635987431,0.006098812911659479,0.0069078062660992146
17938,0.00010632771591190249,0.010706369765102863,0.008028622716665268
17939,0.0001056971013895236,0.008343507535755634,0.0069001223891973495
17940,0.00010460767225595191,0.014019651338458061,0.003338323440402746
17941,0.0001037090114550665,0.013558682054281235,0.0034479969181120396
17942,0.0001035145905916579,0.012142445892095566,0.005607587285339832
17943,0.00010394224955234677,0.007250932045280933,0.010034865699708462
17944,0.00010442624625284225,0.018546443432569504,0.006858580280095339
17945,0.00010441889753565192,0.026748914271593094,0.002194794360548258
17946,0.00010386451322119683,0.006519883405417204,0.0033449926413595676
17947,0.00010325407492928207,0.009136928245425224,0.0063356515020132065
17948,0.00010312133235856891,0.028282443061470985,0.003094127867370844
17949,0.00010317735723219812,0.010897450149059296,0.002279871143400669
17950,0.00010311824007658288,0.006607560440897942,0.007491922937333584
17951,0.00010311594814993441,0.014391712844371796,0.006076182704418898
17952,0.00010310971993021667,0.010913603007793427,0.003676672698929906
17953,0.00010306815238436684,0.009032619185745716,0.003304864978417754
17954,0.00010309620120096952,0.011739617213606834,0.0021857470273971558
17955,0.00010303141607437283,0.015449665486812592,0.009639235213398933
17956,0.0001030771600198932,0.00995339173823595,0.008398165926337242
17957,0.00010300376743543893,0.005351295694708824,0.002328114118427038
17958,0.00010305498290108517,0.01461945753544569,0.003358925925567746
17959,0.00010298265988240018,0.011119414120912552,0.005880579352378845
17960,0.0001030311977956444,0.007840127684175968,0.004759284667670727
17961,0.00010296639084117487,0.009061187505722046,0.004021999426186085
17962,0.00010300739813828841,0.02037631906569004,0.005883899051696062
17963,0.0001029523482429795,0.013399682939052582,0.009692467749118805
17964,0.00010298370034433901,0.023217301815748215,0.005265889223664999
17965,0.0001029393170028925,0.02330644056200981,0.002657673554494977
17966,0.00010296105756424367,0.012989467009902,0.004832197446376085
17967,0.00010292811930412427,0.005881792865693569,0.0031065652146935463
17968,0.0001029387567541562,0.01391392108052969,0.005518917925655842
17969,0.00010291631042491645,0.00832326989620924,0.006009894423186779
17970,0.00010291928629158065,0.01740250177681446,0.002018517814576626
17971,0.0001029040286084637,0.0128115713596344,0.008908871561288834
17972,0.00010290088539477438,0.018475718796253204,0.0037225987762212753
17973,0.00010289157944498584,0.007502282969653606,0.00810419674962759
17974,0.0001028837141348049,0.013020605780184269,0.007582452148199081
17975,0.00010287815530318767,0.012919245287775993,0.0011647241190075874
17976,0.0001028681144816801,0.01264521386474371,0.0013388581573963165
17977,0.0001028645783662796,0.009011264890432358,0.0034573848824948072
17978,0.00010285231110174209,0.006677654571831226,0.009140977635979652
17979,0.00010285071766702458,0.013943234458565712,0.00563477911055088
17980,0.00010283775191055611,0.008320651017129421,0.0037459051236510277
17981,0.00010283642041031271,0.014559237286448479,0.0043515958823263645
17982,0.00010282331641064957,0.008714229799807072,0.004073912277817726
17983,0.00010282280709361658,0.020505398511886597,0.004613515920937061
17984,0.00010280980495736003,0.008599693886935711,0.00298433774150908
17985,0.00010280786227667704,0.008591800928115845,0.007001391611993313
17986,0.00010279651178279892,0.005288615822792053,0.002268493175506592
17987,0.00010279369598720223,0.008101467974483967,0.004575216211378574
17988,0.00010278323316015303,0.006798286456614733,0.0036345492117106915
17989,0.00010277990077156574,0.027193067595362663,0.001859047100879252
17990,0.00010276996181346476,0.01503889262676239,0.007609662599861622
17991,0.0001027658290695399,0.007316070608794689,0.007646461017429829
17992,0.00010275727981934324,0.013226045295596123,0.0028712013736367226
17993,0.00010275164822814986,0.011484167538583279,0.009627659805119038
17994,0.00010274332453263924,0.011482536792755127,0.003850199282169342
17995,0.00010273804946336895,0.018753405660390854,0.005769161973148584
17996,0.00010273077350575477,0.005798679310828447,0.0019656317308545113
17997,0.00010272445069858804,0.023723792284727097,0.0037865082267671824
17998,0.00010271684732288122,0.006628950126469135,0.0036467215977609158
17999,0.00010271099745295942,0.006181852892041206,0.005964974872767925
18000,0.00010270404163748026,0.014002337120473385,0.010450473055243492
18001,0.00010269717313349247,0.012061823159456253,0.004587633069604635
18002,0.00010269089398207143,0.018006987869739532,0.013035355135798454
18003,0.00010268379264743999,0.014576131477952003,0.0046556685119867325
18004,0.00010267726611346006,0.01721884496510029,0.0116779375821352
18005,0.00010267038305755705,0.006105021107941866,0.004564153961837292
18006,0.00010266429308103397,0.006320193875581026,0.0019575892947614193
18007,0.0001026569734676741,0.007323132362216711,0.002200440037995577
18008,0.0001026505560730584,0.011615491472184658,0.004823758266866207
18009,0.00010264352022204548,0.025850769132375717,0.003201188985258341
18010,0.0001026373720378615,0.010626706294715405,0.005554552655667067
18011,0.00010263014701195061,0.015375839546322823,0.0031802868470549583
18012,0.0001026236786856316,0.008329291827976704,0.0045370012521743774
18013,0.00010261636634822935,0.006780647672712803,0.0071872686967253685
18014,0.000102610130852554,0.009099893271923065,0.008386895060539246
18015,0.00010260303679388016,0.012480613775551319,0.0023732068948447704
18016,0.00010259691043756902,0.02142103761434555,0.004311650060117245
18017,0.00010258955444442108,0.015086427330970764,0.007775709964334965
18018,0.0001025835081236437,0.005399571731686592,0.004912178963422775
18019,0.00010257675603497773,0.012525087222456932,0.0037868497893214226
18020,0.00010257013491354883,0.006758933886885643,0.005712579470127821
18021,0.00010256336827296764,0.013205891475081444,0.0076348730362951756
18022,0.00010255673987558112,0.023491598665714264,0.004048902541399002
18023,0.00010254966764478013,0.01921604946255684,0.002281137276440859
18024,0.00010254299559164792,0.01354286354035139,0.012974632903933525
18025,0.00010253644722979516,0.02283577248454094,0.005847542081028223
18026,0.00010252997890347615,0.022201141342520714,0.005347258411347866
18027,0.00010252319043502212,0.008042431436479092,0.004382637795060873
18028,0.00010251632193103433,0.01251625269651413,0.00745546817779541
18029,0.00010250962077407166,0.005755102727562189,0.001908613252453506
18030,0.00010250285413349047,0.015837756916880608,0.0034789391793310642
18031,0.00010249632759951055,0.010899936780333519,0.004029229283332825
18032,0.00010249012848362327,0.010943996720016003,0.007110960315912962
18033,0.00010248304170090705,0.014282594434916973,0.006042106077075005
18034,0.00010247587488265708,0.006531632039695978,0.002430577063933015
18035,0.00010246954479953274,0.005244072992354631,0.0028790440410375595
18036,0.00010246238525724038,0.008163164369761944,0.004803935997188091
18037,0.00010245594603475183,0.01288456842303276,0.0025241575203835964
18038,0.00010244933218928054,0.014454448595643044,0.007262120954692364
18039,0.0001024430021061562,0.007946895435452461,0.004201476462185383
18040,0.00010243567521683872,0.006585430353879929,0.005620141047984362
18041,0.00010242933785775676,0.00900912657380104,0.0057423110119998455
18042,0.00010242244024993852,0.008533230982720852,0.003238826058804989
18043,0.00010241570271318778,0.012851947918534279,0.006436018273234367
18044,0.00010240872506983578,0.022793374955654144,0.004872693680226803
18045,0.00010240211122436449,0.009568513371050358,0.0027893586084246635
18046,0.00010239547555102035,0.006619418505579233,0.005511784460395575
18047,0.00010238902905257419,0.009476028382778168,0.006829120218753815
18048,0.00010238173854304478,0.016385512426495552,0.0066622220911085606
18049,0.0001023748773150146,0.010998680256307125,0.00695797149091959
18050,0.00010236848174827173,0.01518927700817585,0.009977011010050774
18051,0.00010236181697109714,0.012403702363371849,0.005006609484553337
18052,0.0001023548174998723,0.026859546080231667,0.00401413906365633
18053,0.00010234847286483273,0.006383931264281273,0.002312378492206335
18054,0.00010234123328700662,0.023770535364747047,0.004706523846834898
18055,0.000102334248367697,0.016646089032292366,0.0037096182350069284
18056,0.00010232772910967469,0.006863953545689583,0.009208273142576218
18057,0.0001023210643325001,0.0105002885684371,0.0051132552325725555
18058,0.00010231447231490165,0.009418163448572159,0.00654232082888484
18059,0.00010230784391751513,0.011241702362895012,0.0077748652547597885
18060,0.00010230096813756973,0.008384216576814651,0.004847940057516098
18061,0.00010229427425656468,0.016598306596279144,0.010142328217625618
18062,0.00010228701285086572,0.01651863381266594,0.007352200802415609
18063,0.00010228061000816524,0.010761993005871773,0.009965281002223492
18064,0.00010227372695226222,0.007899928838014603,0.0036796233616769314
18065,0.0001022668438963592,0.016333885490894318,0.004943602252751589
18066,0.00010225979349343106,0.017836065962910652,0.00418637041002512
18067,0.00010225346341030672,0.01283698994666338,0.008205920457839966
18068,0.00010224627476418391,0.01458580419421196,0.0036291885189712048
18069,0.00010223957360722125,0.008635475300252438,0.005942246876657009
18070,0.00010223295976174995,0.02239442989230156,0.0022192010655999184
18071,0.00010222620039712638,0.0069166203029453754,0.0037599988281726837
